date,temp
2011-01-17 16:00:00.000 +0100,18.911111111111115
2011-01-17 17:00:00.000 +0100,18.96111111111111
2011-01-17 18:00:00.000 +0100,18.81666666666667
2011-01-17 19:00:00.000 +0100,17.755555555555556
2011-01-17 20:00:00.000 +0100,17.08888888888889
2011-01-17 21:00:00.000 +0100,16.922222222222224
2011-01-17 22:00:00.000 +0100,16.35
2011-01-17 23:00:00.000 +0100,15.194444444444445
2011-01-18 00:00:00.000 +0100,13.222222222222221
2011-01-18 01:00:00.000 +0100,14.238888888888889
2011-01-18 02:00:00.000 +0100,13.872222222222222
2011-01-18 03:00:00.000 +0100,14.216666666666669
2011-01-18 04:00:00.000 +0100,14.127777777777778
2011-01-18 05:00:00.000 +0100,13.18333333333333
2011-01-18 06:00:00.000 +0100,12.505555555555553
2011-01-18 07:00:00.000 +0100,13.68888888888889
2011-01-18 08:00:00.000 +0100,14.833333333333334
2011-01-18 09:00:00.000 +0100,16.08888888888889
2011-01-18 10:00:00.000 +0100,17.244444444444444
2011-01-18 11:00:00.000 +0100,17.91111111111111
2011-01-18 12:00:00.000 +0100,19.90555555555555
2011-01-18 13:00:00.000 +0100,21.083333333333332
2011-01-18 14:00:00.000 +0100,21.98333333333333
2011-01-18 15:00:00.000 +0100,22.216666666666665
2011-01-18 16:00:00.000 +0100,22.727777777777774
2011-01-18 17:00:00.000 +0100,22.22222222222222
2011-01-18 18:00:00.000 +0100,21.06111111111111
2011-01-18 19:00:00.000 +0100,18.83888888888889
2011-01-18 20:00:00.000 +0100,17.08888888888889
2011-01-18 21:00:00.000 +0100,14.97777777777778
2011-01-18 22:00:00.000 +0100,14.355555555555558
2011-01-18 23:00:00.000 +0100,15.650000000000002
2011-01-19 00:00:00.000 +0100,14.833333333333334
2011-01-19 01:00:00.000 +0100,14.349999999999998
2011-01-19 02:00:00.000 +0100,10.088888888888887
2011-01-19 03:00:00.000 +0100,13.261111111111111
2011-01-19 04:00:00.000 +0100,13.238888888888887
2011-01-19 05:00:00.000 +0100,12.816666666666666
2011-01-19 06:00:00.000 +0100,12.266666666666666
2011-01-19 07:00:00.000 +0100,12.850000000000001
2011-01-19 08:00:00.000 +0100,14.777777777777779
2011-01-19 09:00:00.000 +0100,16.094444444444445
2011-01-19 10:00:00.000 +0100,17.07222222222222
2011-01-19 11:00:00.000 +0100,17.666666666666668
2011-01-19 12:00:00.000 +0100,18.96111111111111
2011-01-19 13:00:00.000 +0100,20.09444444444445
2011-01-19 14:00:00.000 +0100,20.100000000000005
2011-01-19 15:00:00.000 +0100,20.11666666666666
2011-01-19 16:00:00.000 +0100,21.15555555555555
2011-01-19 17:00:00.000 +0100,21.11111111111111
2011-01-19 18:00:00.000 +0100,21.083333333333332
2011-01-19 19:00:00.000 +0100,18.86111111111111
2011-01-19 20:00:00.000 +0100,16.227777777777778
2011-01-19 21:00:00.000 +0100,12.733333333333334
2011-01-19 22:00:00.000 +0100,11.638888888888891
2011-01-19 23:00:00.000 +0100,11.094444444444443
2011-01-20 00:00:00.000 +0100,9.4
2011-01-20 01:00:00.000 +0100,9.261111111111113
2011-01-20 02:00:00.000 +0100,12.283333333333333
2011-01-20 03:00:00.000 +0100,9.35
2011-01-20 04:00:00.000 +0100,7.822222222222221
2011-01-20 05:00:00.000 +0100,10.950000000000001
2011-01-20 06:00:00.000 +0100,11.972222222222221
2011-01-20 07:00:00.000 +0100,12.572222222222223
2011-01-20 08:00:00.000 +0100,14.738888888888889
2011-01-20 09:00:00.000 +0100,17.105555555555554
2011-01-20 10:00:00.000 +0100,18.772222222222226
2011-01-20 11:00:00.000 +0100,19.67777777777778
2011-01-20 12:00:00.000 +0100,20.949999999999996
2011-01-20 13:00:00.000 +0100,21.06666666666667
2011-01-20 14:00:00.000 +0100,21.03888888888889
2011-01-20 15:00:00.000 +0100,21.116666666666667
2011-01-20 16:00:00.000 +0100,21.18333333333333
2011-01-20 17:00:00.000 +0100,21.105555555555554
2011-01-20 18:00:00.000 +0100,21.13888888888889
2011-01-20 19:00:00.000 +0100,18.96111111111111
2011-01-20 20:00:00.000 +0100,14.416666666666666
2011-01-20 21:00:00.000 +0100,13.91111111111111
2011-01-20 22:00:00.000 +0100,13.311111111111112
2011-01-20 23:00:00.000 +0100,12.972222222222221
2011-01-21 00:00:00.000 +0100,13.205555555555557
2011-01-21 01:00:00.000 +0100,12.722222222222221
2011-01-21 02:00:00.000 +0100,11.855555555555558
2011-01-21 03:00:00.000 +0100,12.205555555555556
2011-01-21 04:00:00.000 +0100,11.627777777777778
2011-01-21 05:00:00.000 +0100,11.666666666666666
2011-01-21 06:00:00.000 +0100,12.066666666666666
2011-01-21 07:00:00.000 +0100,12.716666666666667
2011-01-21 08:00:00.000 +0100,13.68888888888889
2011-01-21 09:00:00.000 +0100,14.988888888888887
2011-01-21 10:00:00.000 +0100,17.09444444444445
2011-01-21 11:00:00.000 +0100,17.37777777777778
2011-01-21 12:00:00.000 +0100,17.305555555555557
2011-01-21 13:00:00.000 +0100,17.349999999999998
2011-01-21 14:00:00.000 +0100,15.47777777777778
2011-01-21 15:00:00.000 +0100,16.311111111111114
2011-01-21 16:00:00.000 +0100,16.3
2011-01-21 17:00:00.000 +0100,17.044444444444444
2011-01-21 18:00:00.000 +0100,16.072222222222223
2011-01-21 19:00:00.000 +0100,14.961111111111112
2011-01-21 20:00:00.000 +0100,13.050000000000002
2011-01-21 21:00:00.000 +0100,12.322222222222223
2011-01-21 22:00:00.000 +0100,12.3
2011-01-21 23:00:00.000 +0100,11.75
2011-01-22 00:00:00.000 +0100,11.67222222222222
2011-01-22 01:00:00.000 +0100,11.67222222222222
2011-01-22 02:00:00.000 +0100,9.461111111111112
2011-01-22 03:00:00.000 +0100,11.57777777777778
2011-01-22 04:00:00.000 +0100,11.527777777777779
2011-01-22 05:00:00.000 +0100,10.711111111111112
2011-01-22 06:00:00.000 +0100,10.027777777777777
2011-01-22 07:00:00.000 +0100,12.133333333333335
2011-01-22 08:00:00.000 +0100,14.549999999999999
2011-01-22 09:00:00.000 +0100,16.022222222222226
2011-01-22 10:00:00.000 +0100,17.711111111111112
2011-01-22 11:00:00.000 +0100,19.67777777777778
2011-01-22 12:00:00.000 +0100,20.05
2011-01-22 13:00:00.000 +0100,20.07222222222222
2011-01-22 14:00:00.000 +0100,20.961111111111116
2011-01-22 15:00:00.000 +0100,19.855555555555554
2011-01-22 16:00:00.000 +0100,17.494444444444447
2011-01-22 17:00:00.000 +0100,16.455555555555556
2011-01-22 18:00:00.000 +0100,15.272222222222224
2011-01-22 19:00:00.000 +0100,14.055555555555554
2011-01-22 20:00:00.000 +0100,12.733333333333334
2011-01-22 21:00:00.000 +0100,12.366666666666665
2011-01-22 22:00:00.000 +0100,12.666666666666664
2011-01-22 23:00:00.000 +0100,12.088888888888887
2011-01-23 00:00:00.000 +0100,10.394444444444446
2011-01-23 01:00:00.000 +0100,9.933333333333334
2011-01-23 02:00:00.000 +0100,8.72777777777778
2011-01-23 03:00:00.000 +0100,9.027777777777779
2011-01-23 04:00:00.000 +0100,8.011111111111113
2011-01-23 05:00:00.000 +0100,9.266666666666667
2011-01-23 06:00:00.000 +0100,8.93888888888889
2011-01-23 07:00:00.000 +0100,9.961111111111112
2011-01-23 08:00:00.000 +0100,10.899999999999999
2011-01-23 09:00:00.000 +0100,12.755555555555556
2011-01-23 10:00:00.000 +0100,16.038888888888888
2011-01-23 11:00:00.000 +0100,17.194444444444443
2011-01-23 12:00:00.000 +0100,18.81666666666667
2011-01-23 13:00:00.000 +0100,18.911111111111115
2011-01-23 14:00:00.000 +0100,18.994444444444444
2011-01-23 15:00:00.000 +0100,19.92777777777778
2011-01-23 16:00:00.000 +0100,19.90555555555555
2011-01-23 17:00:00.000 +0100,18.966666666666665
2011-01-23 18:00:00.000 +0100,18.86111111111111
2011-01-23 19:00:00.000 +0100,15.988888888888889
2011-01-23 20:00:00.000 +0100,13.988888888888889
2011-01-23 21:00:00.000 +0100,12.133333333333335
2011-01-23 22:00:00.000 +0100,10.972222222222221
2011-01-23 23:00:00.000 +0100,10.455555555555556
2011-01-24 00:00:00.000 +0100,10.56666666666667
2011-01-24 01:00:00.000 +0100,9.933333333333334
2011-01-24 02:00:00.000 +0100,12.211111111111109
2011-01-24 03:00:00.000 +0100,8.75
2011-01-24 04:00:00.000 +0100,9.749999999999998
2011-01-24 05:00:00.000 +0100,8.472222222222221
2011-01-24 06:00:00.000 +0100,9.81111111111111
2011-01-24 07:00:00.000 +0100,12.044444444444444
2011-01-24 08:00:00.000 +0100,14.600000000000001
2011-01-24 09:00:00.000 +0100,16.044444444444444
2011-01-24 10:00:00.000 +0100,18.82222222222222
2011-01-24 11:00:00.000 +0100,20.688888888888886
2011-01-24 12:00:00.000 +0100,20.92777777777778
2011-01-24 13:00:00.000 +0100,21.072222222222226
2011-01-24 14:00:00.000 +0100,21.20555555555556
2011-01-24 15:00:00.000 +0100,22.22222222222222
2011-01-24 16:00:00.000 +0100,22.03333333333333
2011-01-24 17:00:00.000 +0100,20.083333333333336
2011-01-24 18:00:00.000 +0100,17.800000000000004
2011-01-24 19:00:00.000 +0100,17.26111111111111
2011-01-24 20:00:00.000 +0100,16.15555555555555
2011-01-24 21:00:00.000 +0100,13.933333333333332
2011-01-24 22:00:00.000 +0100,14.422222222222224
2011-01-24 23:00:00.000 +0100,13.922222222222224
2011-01-25 00:00:00.000 +0100,9.238888888888889
2011-01-25 01:00:00.000 +0100,8.194444444444445
2011-01-25 02:00:00.000 +0100,10.316666666666666
2011-01-25 03:00:00.000 +0100,7.011111111111109
2011-01-25 04:00:00.000 +0100,6.455555555555554
2011-01-25 05:00:00.000 +0100,5.438888888888888
2011-01-25 06:00:00.000 +0100,4.749999999999998
2011-01-25 07:00:00.000 +0100,4.866666666666665
2011-01-25 08:00:00.000 +0100,10.63888888888889
2011-01-25 09:00:00.000 +0100,14.883333333333333
2011-01-25 10:00:00.000 +0100,17.22222222222222
2011-01-25 11:00:00.000 +0100,18.694444444444446
2011-01-25 12:00:00.000 +0100,18.93333333333333
2011-01-25 13:00:00.000 +0100,20.07222222222222
2011-01-25 14:00:00.000 +0100,20.177777777777774
2011-01-25 15:00:00.000 +0100,21.20555555555556
2011-01-25 16:00:00.000 +0100,21.20555555555556
2011-01-25 17:00:00.000 +0100,21.088888888888885
2011-01-25 18:00:00.000 +0100,19.00555555555555
2011-01-25 19:00:00.000 +0100,17.288888888888888
2011-01-25 20:00:00.000 +0100,15.227777777777776
2011-01-25 21:00:00.000 +0100,13.983333333333334
2011-01-25 22:00:00.000 +0100,13.91111111111111
2011-01-25 23:00:00.000 +0100,13.466666666666669
2011-01-26 00:00:00.000 +0100,13.244444444444447
2011-01-26 01:00:00.000 +0100,12.68888888888889
2011-01-26 02:00:00.000 +0100,7.566666666666666
2011-01-26 03:00:00.000 +0100,11.016666666666666
2011-01-26 04:00:00.000 +0100,9.905555555555555
2011-01-26 05:00:00.000 +0100,9.38888888888889
2011-01-26 06:00:00.000 +0100,8.88888888888889
2011-01-26 07:00:00.000 +0100,8.88888888888889
2011-01-26 08:00:00.000 +0100,8.894444444444442
2011-01-26 09:00:00.000 +0100,8.861111111111112
2011-01-26 10:00:00.000 +0100,8.838888888888887
2011-01-26 11:00:00.000 +0100,9.822222222222223
2011-01-26 12:00:00.000 +0100,10.999999999999998
2011-01-26 13:00:00.000 +0100,11.072222222222223
2011-01-26 14:00:00.000 +0100,12.07222222222222
2011-01-26 15:00:00.000 +0100,12.82777777777778
2011-01-26 16:00:00.000 +0100,13.961111111111112
2011-01-26 17:00:00.000 +0100,13.838888888888887
2011-01-26 18:00:00.000 +0100,13.93888888888889
2011-01-26 19:00:00.000 +0100,12.316666666666668
2011-01-26 20:00:00.000 +0100,10.42777777777778
2011-01-26 21:00:00.000 +0100,11.038888888888888
2011-01-26 22:00:00.000 +0100,9.905555555555555
2011-01-26 23:00:00.000 +0100,9.972222222222223
2011-01-27 00:00:00.000 +0100,8.861111111111112
2011-01-27 01:00:00.000 +0100,7.777777777777778
2011-01-27 02:00:00.000 +0100,11.394444444444442
2011-01-27 03:00:00.000 +0100,6.038888888888888
2011-01-27 04:00:00.000 +0100,5.511111111111112
2011-01-27 05:00:00.000 +0100,4.7111111111111095
2011-01-27 06:00:00.000 +0100,4.883333333333333
2011-01-27 07:00:00.000 +0100,4.822222222222222
2011-01-27 08:00:00.000 +0100,7.688888888888891
2011-01-27 09:00:00.000 +0100,12.205555555555556
2011-01-27 10:00:00.000 +0100,13.894444444444442
2011-01-27 11:00:00.000 +0100,15.038888888888888
2011-01-27 12:00:00.000 +0100,17.200000000000003
2011-01-27 13:00:00.000 +0100,17.22222222222222
2011-01-27 14:00:00.000 +0100,17.700000000000003
2011-01-27 15:00:00.000 +0100,17.82222222222222
2011-01-27 16:00:00.000 +0100,17.800000000000004
2011-01-27 17:00:00.000 +0100,18.7
2011-01-27 18:00:00.000 +0100,17.22222222222222
2011-01-27 19:00:00.000 +0100,14.049999999999999
2011-01-27 20:00:00.000 +0100,15.066666666666666
2011-01-27 21:00:00.000 +0100,13.777777777777777
2011-01-27 22:00:00.000 +0100,13.199999999999998
2011-01-27 23:00:00.000 +0100,12.850000000000001
2011-01-28 00:00:00.000 +0100,11.233333333333333
2011-01-28 01:00:00.000 +0100,11.138888888888888
2011-01-28 02:00:00.000 +0100,16.705555555555556
2011-01-28 03:00:00.000 +0100,11.738888888888889
2011-01-28 04:00:00.000 +0100,11.25
2011-01-28 05:00:00.000 +0100,11.261111111111113
2011-01-28 06:00:00.000 +0100,11.22777777777778
2011-01-28 07:00:00.000 +0100,11.22777777777778
2011-01-28 08:00:00.000 +0100,13.755555555555553
2011-01-28 09:00:00.000 +0100,16.133333333333333
2011-01-28 10:00:00.000 +0100,17.849999999999998
2011-01-28 11:00:00.000 +0100,19.766666666666666
2011-01-28 12:00:00.000 +0100,21.088888888888885
2011-01-28 13:00:00.000 +0100,22.22222222222222
2011-01-28 14:00:00.000 +0100,22.71111111111111
2011-01-28 15:00:00.000 +0100,22.872222222222224
2011-01-28 16:00:00.000 +0100,23.911111111111115
2011-01-28 17:00:00.000 +0100,23.86111111111111
2011-01-28 18:00:00.000 +0100,22.84444444444445
2011-01-28 19:00:00.000 +0100,20.20555555555556
2011-01-28 20:00:00.000 +0100,18.299999999999997
2011-01-28 21:00:00.000 +0100,18.916666666666668
2011-01-28 22:00:00.000 +0100,17.872222222222224
2011-01-28 23:00:00.000 +0100,17.77777777777778
2011-01-29 00:00:00.000 +0100,18.850000000000005
2011-01-29 01:00:00.000 +0100,18.911111111111115
2011-01-29 02:00:00.000 +0100,12.905555555555553
2011-01-29 03:00:00.000 +0100,18.83888888888889
2011-01-29 04:00:00.000 +0100,18.238888888888887
2011-01-29 05:00:00.000 +0100,17.188888888888886
2011-01-29 06:00:00.000 +0100,14.994444444444447
2011-01-29 07:00:00.000 +0100,13.861111111111112
2011-01-29 08:00:00.000 +0100,13.927777777777777
2011-01-29 09:00:00.000 +0100,13.816666666666666
2011-01-29 10:00:00.000 +0100,13.816666666666666
2011-01-29 11:00:00.000 +0100,14.988888888888887
2011-01-29 12:00:00.000 +0100,16.016666666666666
2011-01-29 13:00:00.000 +0100,16.038888888888888
2011-01-29 14:00:00.000 +0100,16.2
2011-01-29 15:00:00.000 +0100,17.194444444444443
2011-01-29 16:00:00.000 +0100,17.21666666666667
2011-01-29 17:00:00.000 +0100,16.29444444444444
2011-01-29 18:00:00.000 +0100,15.088888888888887
2011-01-29 19:00:00.000 +0100,13.977777777777776
2011-01-29 20:00:00.000 +0100,13.122222222222222
2011-01-29 21:00:00.000 +0100,10.227777777777776
2011-01-29 22:00:00.000 +0100,10.627777777777778
2011-01-29 23:00:00.000 +0100,10.322222222222221
2011-01-30 00:00:00.000 +0100,10.094444444444445
2011-01-30 01:00:00.000 +0100,10.122222222222222
2011-01-30 02:00:00.000 +0100,6.061111111111109
2011-01-30 03:00:00.000 +0100,14.405555555555557
2011-01-30 04:00:00.000 +0100,15.622222222222222
2011-01-30 05:00:00.000 +0100,15.461111111111109
2011-01-30 06:00:00.000 +0100,14.972222222222221
2011-01-30 07:00:00.000 +0100,14.905555555555553
2011-01-30 08:00:00.000 +0100,14.961111111111112
2011-01-30 09:00:00.000 +0100,14.927777777777777
2011-01-30 10:00:00.000 +0100,14.949999999999998
2011-01-30 11:00:00.000 +0100,15.988888888888889
2011-01-30 12:00:00.000 +0100,17.105555555555554
2011-01-30 13:00:00.000 +0100,17.105555555555554
2011-01-30 14:00:00.000 +0100,17.01111111111111
2011-01-30 15:00:00.000 +0100,17.17222222222222
2011-01-30 16:00:00.000 +0100,16.177777777777777
2011-01-30 17:00:00.000 +0100,16.183333333333334
2011-01-30 18:00:00.000 +0100,15.044444444444443
2011-01-30 19:00:00.000 +0100,13.883333333333335
2011-01-30 20:00:00.000 +0100,12.322222222222223
2011-01-30 21:00:00.000 +0100,10.155555555555557
2011-01-30 22:00:00.000 +0100,10.066666666666666
2011-01-30 23:00:00.000 +0100,10.050000000000002
2011-01-31 00:00:00.000 +0100,15.094444444444447
2011-01-31 01:00:00.000 +0100,15.094444444444447
2011-01-31 02:00:00.000 +0100,15.233333333333336
2011-01-31 03:00:00.000 +0100,13.494444444444444
2011-01-31 04:00:00.000 +0100,12.938888888888888
2011-01-31 05:00:00.000 +0100,13.044444444444443
2011-01-31 06:00:00.000 +0100,12.82777777777778
2011-01-31 07:00:00.000 +0100,16.06666666666667
2011-01-31 08:00:00.000 +0100,17.59444444444445
2011-01-31 09:00:00.000 +0100,18.93888888888889
2011-01-31 10:00:00.000 +0100,20.0
2011-01-31 11:00:00.000 +0100,20.583333333333332
2011-01-31 12:00:00.000 +0100,21.20555555555556
2011-01-31 13:00:00.000 +0100,21.20555555555556
2011-01-31 14:00:00.000 +0100,22.577777777777776
2011-01-31 15:00:00.000 +0100,23.244444444444447
2011-01-31 16:00:00.000 +0100,22.24444444444445
2011-01-31 17:00:00.000 +0100,22.194444444444443
2011-01-31 18:00:00.000 +0100,22.75555555555555
2011-01-31 19:00:00.000 +0100,22.199999999999996
2011-01-31 20:00:00.000 +0100,20.961111111111116
2011-01-31 21:00:00.000 +0100,19.88333333333334
2011-01-31 22:00:00.000 +0100,19.355555555555558
2011-01-31 23:00:00.000 +0100,18.227777777777778
2012-01-01 00:00:00.000 +0100,9.444444444444445
2012-01-01 01:00:00.000 +0100,8.333333333333334
2012-01-01 02:00:00.000 +0100,6.855555555555558
2012-01-01 03:00:00.000 +0100,6.111111111111111
2012-01-01 04:00:00.000 +0100,6.111111111111111
2012-01-01 05:00:00.000 +0100,5.0666666666666655
2012-01-01 06:00:00.000 +0100,3.888888888888889
2012-01-01 07:00:00.000 +0100,2.7777777777777777
2012-01-01 08:00:00.000 +0100,3.872222222222222
2012-01-01 09:00:00.000 +0100,3.888888888888889
2012-01-01 10:00:00.000 +0100,7.222222222222222
2012-01-01 11:00:00.000 +0100,7.711111111111112
2012-01-01 12:00:00.000 +0100,8.88888888888889
2012-01-01 13:00:00.000 +0100,8.88888888888889
2012-01-01 14:00:00.000 +0100,9.86111111111111
2012-01-01 15:00:00.000 +0100,10.0
2012-01-01 16:00:00.000 +0100,10.0
2012-01-01 17:00:00.000 +0100,9.949999999999998
2012-01-01 18:00:00.000 +0100,8.88888888888889
2012-01-01 19:00:00.000 +0100,7.222222222222222
2012-01-01 20:00:00.000 +0100,4.200000000000001
2012-01-01 21:00:00.000 +0100,2.7777777777777777
2012-01-01 22:00:00.000 +0100,3.3333333333333335
2012-01-01 23:00:00.000 +0100,1.9444444444444444
2012-01-02 00:00:00.000 +0100,-0.5555555555555556
2012-01-02 01:00:00.000 +0100,-2.2222222222222223
2012-01-02 02:00:00.000 +0100,-1.6499999999999995
2012-01-02 03:00:00.000 +0100,-2.7777777777777777
2012-01-02 04:00:00.000 +0100,-2.2222222222222223
2012-01-02 05:00:00.000 +0100,-2.6555555555555563
2012-01-02 06:00:00.000 +0100,-3.888888888888889
2012-01-02 07:00:00.000 +0100,-1.1111111111111112
2012-01-02 08:00:00.000 +0100,2.7611111111111106
2012-01-02 09:00:00.000 +0100,6.111111111111111
2012-01-02 10:00:00.000 +0100,7.777777777777778
2012-01-02 11:00:00.000 +0100,8.93888888888889
2012-01-02 12:00:00.000 +0100,10.0
2012-01-02 13:00:00.000 +0100,11.11111111111111
2012-01-02 14:00:00.000 +0100,12.133333333333335
2012-01-02 15:00:00.000 +0100,12.777777777777779
2012-01-02 16:00:00.000 +0100,12.777777777777779
2012-01-02 17:00:00.000 +0100,12.777777777777779
2012-01-02 18:00:00.000 +0100,12.222222222222221
2012-01-02 19:00:00.000 +0100,10.0
2012-01-02 20:00:00.000 +0100,8.072222222222223
2012-01-02 21:00:00.000 +0100,6.111111111111111
2012-01-02 22:00:00.000 +0100,6.111111111111111
2012-01-02 23:00:00.000 +0100,5.188888888888891
2012-01-03 00:00:00.000 +0100,6.666666666666667
2012-01-03 01:00:00.000 +0100,5.555555555555555
2012-01-03 02:00:00.000 +0100,4.927777777777776
2012-01-03 03:00:00.000 +0100,5.555555555555555
2012-01-03 04:00:00.000 +0100,4.444444444444445
2012-01-03 05:00:00.000 +0100,2.8111111111111122
2012-01-03 06:00:00.000 +0100,2.7777777777777777
2012-01-03 07:00:00.000 +0100,3.888888888888889
2012-01-03 08:00:00.000 +0100,7.76111111111111
2012-01-03 09:00:00.000 +0100,11.11111111111111
2012-01-03 10:00:00.000 +0100,12.777777777777779
2012-01-03 11:00:00.000 +0100,14.966666666666665
2012-01-03 12:00:00.000 +0100,17.22222222222222
2012-01-03 13:00:00.000 +0100,17.77777777777778
2012-01-03 14:00:00.000 +0100,17.82777777777778
2012-01-03 15:00:00.000 +0100,18.88888888888889
2012-01-03 16:00:00.000 +0100,19.01666666666667
2012-01-03 17:00:00.000 +0100,18.022222222222222
2012-01-03 18:00:00.000 +0100,17.849999999999998
2012-01-03 19:00:00.000 +0100,16.322222222222223
2012-01-03 20:00:00.000 +0100,14.07777777777778
2012-01-03 21:00:00.000 +0100,12.566666666666666
2012-01-03 22:00:00.000 +0100,12.92777777777778
2012-01-03 23:00:00.000 +0100,11.494444444444444
2012-01-04 00:00:00.000 +0100,10.100000000000001
2012-01-04 01:00:00.000 +0100,10.183333333333332
2012-01-04 02:00:00.000 +0100,10.350000000000001
2012-01-04 03:00:00.000 +0100,10.699999999999998
2012-01-04 04:00:00.000 +0100,9.744444444444444
2012-01-04 05:00:00.000 +0100,9.016666666666664
2012-01-04 06:00:00.000 +0100,8.88888888888889
2012-01-04 07:00:00.000 +0100,10.055555555555555
2012-01-04 08:00:00.000 +0100,10.155555555555557
2012-01-04 09:00:00.000 +0100,12.011111111111111
2012-01-04 10:00:00.000 +0100,14.716666666666669
2012-01-04 11:00:00.000 +0100,15.92222222222222
2012-01-04 12:00:00.000 +0100,17.17777777777778
2012-01-04 13:00:00.000 +0100,16.183333333333334
2012-01-04 14:00:00.000 +0100,17.016666666666666
2012-01-04 15:00:00.000 +0100,16.183333333333334
2012-01-04 16:00:00.000 +0100,16.244444444444447
2012-01-04 17:00:00.000 +0100,16.022222222222226
2012-01-04 18:00:00.000 +0100,15.18333333333333
2012-01-04 19:00:00.000 +0100,12.455555555555556
2012-01-04 20:00:00.000 +0100,9.727777777777776
2012-01-04 21:00:00.000 +0100,7.9833333333333325
2012-01-04 22:00:00.000 +0100,6.905555555555555
2012-01-04 23:00:00.000 +0100,6.277777777777776
2012-01-05 00:00:00.000 +0100,5.283333333333332
2012-01-05 01:00:00.000 +0100,4.688888888888887
2012-01-05 02:00:00.000 +0100,4.516666666666668
2012-01-05 03:00:00.000 +0100,4.533333333333331
2012-01-05 04:00:00.000 +0100,3.4666666666666677
2012-01-05 05:00:00.000 +0100,3.3611111111111094
2012-01-05 06:00:00.000 +0100,2.4555555555555566
2012-01-05 07:00:00.000 +0100,6.111111111111111
2012-01-05 08:00:00.000 +0100,9.877777777777778
2012-01-05 09:00:00.000 +0100,12.777777777777779
2012-01-05 10:00:00.000 +0100,15.044444444444443
2012-01-05 11:00:00.000 +0100,16.16111111111111
2012-01-05 12:00:00.000 +0100,17.849999999999998
2012-01-05 13:00:00.000 +0100,17.83333333333333
2012-01-05 14:00:00.000 +0100,17.872222222222224
2012-01-05 15:00:00.000 +0100,17.922222222222224
2012-01-05 16:00:00.000 +0100,17.944444444444443
2012-01-05 17:00:00.000 +0100,17.866666666666664
2012-01-05 18:00:00.000 +0100,17.349999999999998
2012-01-05 19:00:00.000 +0100,17.22222222222222
2012-01-05 20:00:00.000 +0100,16.077777777777776
2012-01-05 21:00:00.000 +0100,14.899999999999999
2012-01-05 22:00:00.000 +0100,15.42222222222222
2012-01-05 23:00:00.000 +0100,14.222222222222221
2012-01-06 00:00:00.000 +0100,12.611111111111112
2012-01-06 01:00:00.000 +0100,11.155555555555555
2012-01-06 02:00:00.000 +0100,10.616666666666667
2012-01-06 03:00:00.000 +0100,9.627777777777776
2012-01-06 04:00:00.000 +0100,9.588888888888887
2012-01-06 05:00:00.000 +0100,9.627777777777776
2012-01-06 06:00:00.000 +0100,9.100000000000001
2012-01-06 07:00:00.000 +0100,8.88888888888889
2012-01-06 08:00:00.000 +0100,9.07777777777778
2012-01-06 09:00:00.000 +0100,10.166666666666664
2012-01-06 10:00:00.000 +0100,10.283333333333331
2012-01-06 11:00:00.000 +0100,11.472222222222221
2012-01-06 12:00:00.000 +0100,12.47777777777778
2012-01-06 13:00:00.000 +0100,12.92222222222222
2012-01-06 14:00:00.000 +0100,13.95
2012-01-06 15:00:00.000 +0100,13.833333333333334
2012-01-06 16:00:00.000 +0100,12.822222222222221
2012-01-06 17:00:00.000 +0100,12.86111111111111
2012-01-06 18:00:00.000 +0100,12.822222222222221
2012-01-06 19:00:00.000 +0100,12.33888888888889
2012-01-06 20:00:00.000 +0100,12.31111111111111
2012-01-06 21:00:00.000 +0100,11.322222222222223
2012-01-06 22:00:00.000 +0100,11.738888888888889
2012-01-06 23:00:00.000 +0100,11.805555555555555
2012-01-07 00:00:00.000 +0100,11.694444444444443
2012-01-07 01:00:00.000 +0100,11.183333333333334
2012-01-07 02:00:00.000 +0100,11.25
2012-01-07 03:00:00.000 +0100,11.155555555555555
2012-01-07 04:00:00.000 +0100,10.627777777777778
2012-01-07 05:00:00.000 +0100,10.644444444444442
2012-01-07 06:00:00.000 +0100,10.100000000000001
2012-01-07 07:00:00.000 +0100,10.100000000000001
2012-01-07 08:00:00.000 +0100,11.11111111111111
2012-01-07 09:00:00.000 +0100,12.07777777777778
2012-01-07 10:00:00.000 +0100,12.66111111111111
2012-01-07 11:00:00.000 +0100,14.655555555555557
2012-01-07 12:00:00.000 +0100,14.883333333333333
2012-01-07 13:00:00.000 +0100,16.883333333333333
2012-01-07 14:00:00.000 +0100,16.994444444444447
2012-01-07 15:00:00.000 +0100,17.633333333333336
2012-01-07 16:00:00.000 +0100,17.15
2012-01-07 17:00:00.000 +0100,17.03888888888889
2012-01-07 18:00:00.000 +0100,16.11111111111111
2012-01-07 19:00:00.000 +0100,14.972222222222221
2012-01-07 20:00:00.000 +0100,14.949999999999998
2012-01-07 21:00:00.000 +0100,13.861111111111112
2012-01-07 22:00:00.000 +0100,13.18333333333333
2012-01-07 23:00:00.000 +0100,13.244444444444447
2012-01-08 00:00:00.000 +0100,12.694444444444445
2012-01-08 01:00:00.000 +0100,11.666666666666666
2012-01-08 02:00:00.000 +0100,10.744444444444447
2012-01-08 03:00:00.000 +0100,10.583333333333332
2012-01-08 04:00:00.000 +0100,10.583333333333332
2012-01-08 05:00:00.000 +0100,10.13888888888889
2012-01-08 06:00:00.000 +0100,10.0
2012-01-08 07:00:00.000 +0100,10.100000000000001
